,review,hotel,hotel_url
494,quá tuyệt vời mức giá quá hời khi mà quá nhiều tiện ích như vậy sẽ ủng hộ dài dài ❤️,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
495,"Thái độ nhân viên làm việc rất là ẩu thả không rõ ràng. Mình có 1 vấn đề nhỏ nên mới hỏi mà nhân viên oke xong đến lúc xảy ra vấn đề thì lại tl lại mình 1 câu là “ mình trả lời vậy cho lẹ “. Ủa aloo v là mình sai hả ??? Làm việc mà ẩu thả thiếu chuyên nghiệp như vậy sao ??? Mình kh biết mình mới hỏi , kh hướng dẫn rõ ràng chỉ tl “ oke “ xong bắt mình phải tự hiểu 🙄 rồi lúc mình đang giải thích thì lại nhảy xổng vào mồm mình, kh có 1 chút phép lịch sự và tôn trọng nào dành cho khách hàng hết 👎",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
496,"Phòng đầy đủ nhưng thiếu khăn tắm, dọn với chưa kĩ",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
497,"Phòng thoáng mát, dễ chịu, giá tốt so với chất lượng, gần bãi tắm, có thể đi bộ, host nhiệt tình, thân thiện. Tuy nhiên nếu có tinh dầu thơm phòng sẽ ok hơn. Sẽ book lại nếu đi Vũng Tàu. Thanks for supporting us.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
498,phòng sạch sẽ tiện nghi đầy đủ. đáng để mọi người trải nghiệm 😉,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
499,"Nhân viên cực kì thái độ, thang máy của căn hộ luôn trong tình trạng kẹt cứng, muốn di chuyển phải chờ cả tiếng đồng hồ, cảm thấy không được thoải mái khi ở đây",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
500,Phòng giống hệt quảng cáo. Sạch đẹp. Nhận phòng nhanh. Chek 2 căn điện thoại ý vây. Giá trên 2tr5. Nên khi đặt ngày lễ 30/4 có 1tr4 cũng lo lắng không bit có đúng không . Trải nghiệm rồi vote cho Milan 5 sao. Dịch vụ tốt. Sẽ quay lại,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
501,Mọi thứ đều tốt cho đến khi gặp sự cố quên đồ thì có cảm giác khách sạn support không nhiệt tình lắm😕,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
502,"Mọi thứ rất ok! Mình đi ngay gần dịp lễ chắc các bạn nhân viên khá bận nên cảm giác các bạn không được vui vẻ niềm nở lắm (thông cảm cho các bạn) dịch vụ tiện ích ở the sóng thì ok chổ này mới nên phòng sạch đẹp, hiện đại Có vài điểm trừ nhỏ mình complain lại cho dịch vụ bên Milan cải thiện chứ không có ý phốt hay gây bất lợi cho bên homstay!! 1. Phòng dùng nước vệ sinh hay nước hoa gì mình không rõ nhưng mùi khó chịu! nó không phải là “thúi” nhưng mà hít cái mùi gây đau đầu lắm luôn nên xem xét thay đổi! thật sự sợ nghe cái mùi đó lắm luôn 😭 2. Không có dịch vụ vệ sinh phòng! mình ở nơi khác đa số là có với mỗi ngày Mình sẽ quay lại! Phòng bên milan cung cấp giá rất ok đó nè! Thank All. Các bạn đến trải nghiệm thử đi nè",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
503,"Phòng mới , thiết kế đẹp & sạch sẽ, tiện nghi đầy đủ . 5* cho The Sóng Vũng Tàu",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
504,"Căn hộ mới, tiện nghi, an toàn , yên tĩnh, có hồ bơi vô cực, khu vui chơi trẻ em miễn phí. Lần sau mình sẽ ủng hộ",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
505,"Chỗ ở rất tuyệt nhưng ngày đầu nhận phòng thì wifi hỏng và xử lí khá là cồng kềnh, hầu như không thể sử dụng được wifi vào ngày đầu khi mới nhận phòng. Nhưng vào ngày 2 thì đã có thể khắc phục được và do homestay rất sạch sẽ và tiện lợi, thủ tục nhận và trả phòng đều nhanh chóng nên tôi sẽ ghé lại đây khi đi Vũng Tàu lần kế tiếp. Hy vọng lần sau tình trạng wifi sẽ không như vậy.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
506,Phòng sạch sẽ tuyet vời quá ok ok ok ok ok lần sau nhất định sẽ ghé,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
507,"Chung cư đẹp , mới rất okla , tuy nhiên ước gì có 3 phòng để sức chưa được nhiều hơn , nói chung 100đ rất ok",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
508,"Tôi đã có một kỳ nghỉ tuyệt vời, căn hộ sạch sẽ đẹp và tiện nghi",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
509,"Cũng ổn, nhưng mà bị cái là xin khăn không có phải chờ tới hôm sau mới có",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
510,"phòng rất đẹp, đầy đủ tiện nghi. mình đi gia đình 4ng thì vừa đủ chứ nhiều hơn chắc sẽ chật xui cái hồ bơi vô cực đang lọc nước nên không được tắm 😅 thêm cái là chung cư như 1 mê cung nếu không hình dung được đường đi",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
511,"Mình không gặp phải những vấn đề về phòng hay thái độ nhân viên như trên đây đánh giá , mọi thứ đều rất tốt và sạch sẽ,",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
512,"Phòng sạch đẹp, gần nhiều địa điểm ăn uống và biển",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
513,"Bên home liên hệ qua zalo hướng dẫn khá kĩ cách nhận phòng. Phòng tiện nghi, giá tốt, đi bộ ra biển tầm 5ph. Thang máy giờ cao điểm hơi đông đợi hơi lâu",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
514,"Phòng nội thất tốt, sạch sẽ, đầy đủ tiện nghi, điểm cộng là có hồ bơi ở tầng thượng. Tuy nhiên, thông tin phòng được cung cấp trên ứng dụng là 6 người nhưng phòng chỉ có 4 cái gối cho khách sử dụng, gọi cho bên quản lý cũng bảo là chỉ cung cấp 4 gối chứ không cho thêm. Đây là điểm trừ khá lớn mang đến trải nghiệm tệ cho khách hàng.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
515,Căn hộ mới xây nên mọi thứ đều sạch sẽ. Nhân viên dễ thương. Vị trí thuận lợi đi ra biển rất gần. Có hồ bơi e bé và người lớn. Không gian thoáng và tuyệt vời. Nhà mình có e bé nên cần dùng tivi. Tivi coi lúc được lúc không (nhân viên không nhiệt tình hỗ trợ). Ở 5 ngày không có ai dọn phòng (dịch vụ căn hộ những nơi khác đều có nhé). Nói chung khá hài lòng 😅,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
516,"Phòng rộng rãi có cả máy giặt, nhưng thiếu thốn đồ dùng làm bếp, chỉ có một cái nồi và không có thớt, kéo, nồi cơm điện. Không có khăn tắm và lúc mới nhận phòng hơi có mùi hôi nhưng chỗ homestay đã giải quyết tốt.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
517,Rất tuyệt vời với the sóng.,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
518,Nếu như nhận phòng vào lúc 13h thì cho hẳn 5sao 🙂 Phòng chắc dọn không kịp nên thiếu lược chải tóc thoi,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
519,"Phòng ốc và view rất ok nhưng kbh mình quay lại vì sợ cách nước của nhân viên. không hề niềm nở và đôi khi còn thái độ khi chỉ đường cho khách. 12h trả phòng đợi thang máy cũng rất mệt mỏi, khoản này mình không đổ lỗi cho ai cả mình chỉ nêu lý do không quay lại thôi",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
520,"Dịch vụ khách hàng, chăm sóc khách hàng tốt, nhiệt tình và chu đáo.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
521,Phòng rất chi là oke nhe mng.Tui ở tận 2 đêm mà có 530 mấy cáaa thoi. Vào trúng lúc đang sale rẻ hay sao á. Có hồ bơi mà thứ 2 bảo trì nên hem có tắm được tiếc ghê huhu😭nói chung mọi thứ rất là ô cê. Bước vào phòng cũng thơm lắm. Phòng xinh xẻo lắm nạ😚có cái ra vào phải tốn tìn gửi ce nhe mng qua đêm 20k lận á.Thui kệ cũng hem có nhiêu quan trọng là phòng xink giá rẻ nà,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
522,Cảm ơn Milan Homestay cho tụi em có một nơi nghỉ thật thoải mái tuyệt vời. Phòng tầng 20 thôi mà cũng xịn lắm. Nhưng mong khắc phục nước ở ngoài ban công ở cục nóng máy lạnh nhiễu nước ướt hết hành lang thui. Em cảm ơn,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
523,,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
524,"Căn hộ ok khá thoải mái, dịch vụ ưng ý",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
525,căn hộ khá tốt có đầy đủ tiện nghi. view đẹp nhưng mà mình có để quên cái ly giữ nhiệt sau đó có gọi lại cho homestay thì chị nhân viên bảo là mình quay lại nhanh nhưng vì ngược đuờng nên mình ngỏ ý lát quay lại. mình có gọi lại lần nữa chị bảo sẽ hỏi mấy chịi dọn phòng xem có thấy không rồi gọi lại. nhưng mà mình đợi khá lâu không thấy gọi lại cho mình. mình cũng đang có việc gấp và đã về thẳng Sài Gòn. có chút ấn tuợng hơi không tốt về dịch vụ,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
526,Tuyệt vời giá ổn mà sạch sẽ và đồ dùng rất mới,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
527,Phòng sạch đẹp Đầy đủ tiện nghi Nhân viên nhiệt tình,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
528,"Đầy đủ tiện nghi, thoải mái, sạch sẽ. Hỗ trợ khách hết mình",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
529,khong nhu trong quan cao khong co lo nuong banh my,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
530,"Khá ổn, sạch sẽ! Lần sau sẽ quay lại nhé!",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
531,"Thang máy quá tải, một lần di chuyển để vào được thang phải mất trên dưới 30 phút chờ đợi. Không hề được hỗ trợ từ ban quản lý toà nhà.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
532,"Lần đầu trải nghiệm lưu trú tại căn hộ, mình cảm thấy lễ tân pv tốt, nhanh. Phòng cũng đầy đủ tiện nghi. Nhưng rất không hài lòng thái độ pv của mấy thằng trực hồ bơi, nói chuyện với khách vô cùng bố láo. Nhất là cái thằng đeo kiếng , ốm đen làm chiều t7. Mình nghĩ nhà đầu tư An Gia hay các bên có quyền lợi liên quan nên làm việc lại với bọn bố đời này nếu không mọi cố gắng của các bạn sẽ bị bọn nó phá hoại hết. Hồ bơi thì nên treo bảng các qui tắc khách hay cư dân được làm và không được làm cho thuận tiện chứ để chó áo đỏ sủa hoài ăng ẳng rất khó chịu. Cũng cùng 1 cách nói nhưng nói sao cho khách hài lòng chứ chỉ tay ra lệnh không biết ai mới là chủ ai là tớ , người ta trả tiền để mua hay thuê căn hộ thì cũng là chủ mà bực bội lắm. Thang máy thì đợi 30’ nha , trả phòng thì đợi thang mòn mỏi. Thấy căn hộ trả trước 30% cũng 800triệu. Mua 1 căn cũng hơn 2 tỉ nhưng mấy thằng trực hồ bơi làm mất giá căn hộ quá.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
533,"Nhân viên thái độ lồi lõm! hỏi có cái lò vi sóng mà hình như sáng ra vừa bị giật hụi hay sao mà phản hồi câu xanh rờn bên này không có! rất ngắn gọn súc tích! trong khi ở bên này 5 6 lần rồi! cạch mặt! với bên này khách tới nhận chìa khóa phòng tự vác vali lên phòng tự tìm phòng, hoàn toàn không có ai đưa lên bàn giao phòng hay trang thiết bị đồ mini bar trong phòng! khu The Sóng có bên K'House người ta cho quản gia xuống đón đưa lên tận phòng bàn giao trang thiết bị đàng hoàng, vật dụng đầy đủ thái độ niềm nở chứ chả như bên này!",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
534,Nhận phòng 14g nhưng 14:30 chưa dọn phòng xong. Nhân viên cskh khi đón khách đứng 1 chỗ bắt khách tìm? Rất rất gây khó chịu,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
535,Tuyệt vời ❤️❤️❤️🍺❤️🍺❤️🍺lần sau sẽ ghé nữa,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
536,"Căn hộ Milan Homestay - The Song Vung Tau rất đẹp, tiện nghi. Gia đình mình rất thích ở đây. Chất lượng dịch vụ tốt, phòng sạch sẽ, các tiện ích ở đó đầy đủ. Thank Milan Homestay nhiều. Mình sẽ trở lại lần nữa.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
537,"Rất hài lòng, lần sau mình sẽ quay lại😻",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
538,"Không gian thoải mái, giấc ngủ tuyệt vời 😍",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
539,"căn hộ rất đẹp, nội thất mới. Tivi to, có netfix free luôn nhé. vị trí thuận lợi, gần lotte mart, gần biển cảnh quang chung cư hiện đại rất đẹp, sống ảo tốt Thu 2-thu 3 làm vệ sinh hồ bơi, không cho sử dụng. Gưi xe tầng hầm: ra vô 5k, qua đêm 15k",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
540,Phòng sạch sẽ đầy đủ tiện nghi. Hy vọng có dịp mình sẽ lại book bên Milan.,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
541,Chỗ ở rất tiện nghi sạch sẽ. ,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
542,Khá hài lòng. Lần sau sẽ quay lại,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
543,"phòng sach, đầy đủ tiện nghi. không gian thoang thoải mái, đáng để đi lần 2",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
544,"Phòng sạch, đầy đủ tiện nghi. Thích hợp cho 2 người.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
545,"Phòng nhỏ gọn đầy đủ tiện nghi, phù hợp nhóm bạn 3 4 người, phòng khá mới, book dịp sale nên được giá tốt",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
546,"phòng đẹp, sạch sẽ, đầy đủ tiện nghi",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
547,"Phòng sạch sẽ, thơm, khô ráo, không ẩm ướt",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
548,Phòng sạch sẽ và đẹp. Đầy đủ những gì cần thiết. Tụi mình rất thích ở đây. Giá rẻ hơn mình nghĩ rất nhiều🥰🥰🥰 sẽ quay lại và dẫn gia đình theo nữA,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
549,Nhân viên nhiệt tình hỗ trợ mình khi check in đêm,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
550,"lần đâu đi chơi book được một căn hộ xịn sò đến vậy, quá là tuyệt với luôn nha, 10 điểm",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
551,"Ở thoái mái, ok. Phòng 4 người là vừa. Sạch sẽ thơm tho. Ncl ưng. Sẽ quay lại",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
552,"Giường ngủ rất cứng tới mức như ngủ dưới đất vậy, bàn chải đánh răng thuộc loại dở tệ, khuyên nên tự mang theo, trả phòng lúc 12:40 bị phụ thu thêm 1h/100k mà không 1 lời báo trước, phí thu này không nằm trong điều khoản thuê, như vậy là muốn thu thêm bao nhiêu tùy chủ phòng nói ah? rất bất mãn về dịch vụ cho thuê của Milan này, sẽ không có lần sau!",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
553,"Khách sạn ổn , đáng ở , chị tư vấn khách hàng nhiệt tình , sẽ quay lại đây nếu có dịp tới vũng tàu",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
554,"Thực sự thấy hơi thất vọng vì nhân viên không nhiệt tình, gần tới ngày đi vẫn không có ai liên lạc cách nhận phòng như thế nào cho tới khi mình chủ động gọi và hỏi, dịch vụ tiện ích thì phải nói là chán ối giời ơi , hi vọng biết khắc phục chứ như thế này thì mình sẽ kbh quay lại nữa nhé.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
555,Khách sạn siêu đẹp Gần biển,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
556,Có khá nhiều sự bất tiện Thứ 1 là việc cúp điện đột suất cả buổi trưa ngày 6/3/2023 Thứ 2 là sáng ngày 6/3/2023 hồ bơi toà nhà sẽ tổng vệ sinh mà bên mình không được bên chủ cho thuê thông báo trước nên không nắm được lịch dẫn đến không sử dụng dịch vụ này được Thứ 3 là số điện thoại liên lạc để nhận phòng liên tục bận Thứ 4 là giờ mình trả phòng theo đúng trên app là 1 h 6/3/2023 nhưng mới 12 h bên chủ cho thuê đã lấy phòng lại Cảm ơn,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
557,"Phòng rộng rãi, sạch sẽ, đẹp, mình rất hài lòng, mong sẽ duy trì được dịch vụ này, view tầng 28 rất đẹp luôn nha, chỉ bất tiện nếu đi vào T7 cuối tuần mọi người sẽ phải đợi thang máy lâu.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
558,khu ở hay bị mất điện ( buổi tối 5’-10’ và 1/2 ngày sáng thứ 2),Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
559,"Phòng sạch sẽ, đầy đủ đồ dùng, có máy sấy tóc, bàn ủi. Thủ tục nhanh chóng ❤️",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
560,"Home ở thoải mái, phòng sạch sẽ, gia dụng bếp đầy đủ, tivi 40 inch luôn ạ",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
561,"Giá rẻ, nhân viên dễ thương, phòng sạch sẽ, tiện cho nhóm nhiều người",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
562,Chỗ ở thật tuyệt vời! Không gian thoáng mát.,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
563,"Home không đúng như mô tả, không có nước uống, hờ hững với khách, dù lúc đặt phòng và lúc home gọi xác nhận mình đều dặn để mình phòng view đẹp nhg lại vào phòng rất chán",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
564,sạch sẽ và rất đẹp phòng rất rộng,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
565,"homestay sạch đẹp, tiện nghi, khu hồ bơi siêu đẹp",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
566,"Bảo vệ, nhân viên lao công, nhân viên cứu hộ không thân thiện. Mình hỏi rất lịch sự và lễ phép nhưng mà đổi lại là câu trả lời hời hợt mang tính chất cho có, mặc dù ngày thường không quá đông khách nhưng chất lượng phục vụ là quá tệ. Mong khách sạn xem xét và training nhân viên kĩ hơn.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
567,"Phòng rất hôi và khai mùi nước tiểu, khi mình đặt đã ghi chú là phòng cao tầng, nhân viên tự ý sắp lại phòng khác, xuống thấp tầng, lừa dối khách hàng, báo là phòng view đẹp. Thang máy thì mỗi lần đi chờ lâu, chen nhau, như nhồi lợn. Bãi xe hơi, về trễ phải chạy lông nhông mãi mới có chỗ đậu xe, mn nên né cái địa chỉ này ra 28 đường thị sách tòa nhà an gia thì fai, tại vì trong đó rất nhiều dạnh honstay như này. Và giá phòng không hề rẻ.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
568,Phòng hôi do chất thải của khách trước không được dọn,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
569,"Đẹp sạch, đầy đủ nội thất, tất cả đều mới. Nhưng tủ lạnh không đóng kín được.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
570,"Rất tệ, với số tiền bỏ ra để nghỉ ngơi tại đây. Tôi nghĩ rằng Hotel sẽ làm tốt hơn.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
571,"Phòng có mùi, dọn dẹp vệ sinh không sạch sẽ",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
572,Mọi thứ đều ok! Ở đây cũng vài lần khi xuống vũng tàu rồi!,Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
573,"Căn hộ thực chất 1 phòng ngủ, chủ tự ngăn bằng vách có lỗ để thoáng nên rất bất tiện cho cặp đôi cần sự riêng tư, phòng tự ngăn như 1 cái nhà kho, không có máy lạnh, không có tủ, chỉ có giường thô sơ và 1 cây quạt máy, toilet bị xông hơi hầm cầu nên mỗi lần mở cửa khá hôi Toà nhà 36 tầng mà ít thang máy, mỗi lần đợi có khi lên đến 30p, rất mất thời gian",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
574,"phòng đẹp đủ cho 6 người , có đều mền hơi dơ đắp hơi ngại xíu 😄 mn luu y ai di chủ nhật t2 nên bơi chủ nhật nha , t2 người ta thay nước phòng không có gia vị , mn nhớ đem theo nha",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
575,"Điểm đánh giá này là vì gia đình tôi bị mất đồ (1 cây dù) sau khi kiểm tra rất kỹ mọi ngóc ngách chúng tôi không tìm được và chúng tôi cam đoan không mang dù ra ngoài trước đó nên sẽ không bao giờ có việc để quên ở đâu bên ngoài chổ trọ. Mặc dù là không có người dọn phòng vào trong thời gian gia đình chúng tôi lưu trú,nhưng thiết nghĩ dọc hành lang vào phòng sẽ luôn có camera (nếu chủ trọ muốn check lại sẽ không có gì khó khăn cả) Còn về giá cả và vị trí rất thuận tiện ngoài ra lễ tân rất hỗ trợ trong việc cho chúng tôi check in sớm (rất cảm ơn)",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
576,"Phòng sạch sẽ, rộng rãi thoải mái. Nhân viên vui vẻ nhiệt tình. Có bể bơi đẹp xuất sắc. Có thể nhìn toàn cảnh thành phố.",Milan Homestay - The Song Vung Tau,https://www.traveloka.com/en-vn/hotel/vietnam/milan-homestay---the-song-vung-tau-9000001071485
